"sep=;"
URL;Title;Subtitle;Category;Price;Reviews;Rating;5 stars;4 stars;3 stars;2 stars;1 star;Installs;LastUpdated;RequiredAndroidVersion;CommentRating;Comment
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;1;Det+er+3.+gang+jeg+har+downloaded+den+nu%2C+og+det+er+3.+gang+jeg+sletter+den.+Skemaet+har+aldrig+virket+i+den+tid+jeg+har+haft+appen+eller+har+gen-downloaded+appen.+Notifikationerne+dukker+op+lidt+tilf%3Fldigt+-+jeg+f%3Fr+b%3Fde+n%3Fr+der+kommer+en+dansk+og+engelsk+besked%2C+ogs%3F+selvom+appen+er+indstillet+til...%0AFull+Review; 
https://play.google.com/store/apps/details?id=dk.ku.myucph&hl=en;myUCPH;K?benhavns Universitet;Tools;FREE;81;2,4;9;7;17;23;25;21M;April 18, 2018;10,000+;5;Great+app; 
https://play.google.com/store/apps/details?id=com.mapspeople.indoor&hl=en;UCPH Map;K?benhavns Universitet;Travel & Local;FREE;14;3,3;5;2;3;0;4;2.8M;January 5, 2015;1,000+;1;Ville+v%3Fre+bedre+hvis+den+ikke+crashede+ved+start; 
https://play.google.com/store/apps/details?id=com.mapspeople.indoor&hl=en;UCPH Map;K?benhavns Universitet;Travel & Local;FREE;14;3,3;5;2;3;0;4;2.8M;January 5, 2015;1,000+;1;Vil+slet+ikke+starte.; 
https://play.google.com/store/apps/details?id=edu.manchester.mumobile&hl=en;MU Mobile;Manchester University;Education;FREE;14;4,7;12;1;0;1;0;899k;August 11, 2015;1,000+;5;Especially+helpful+in+career+planning.; 
https://play.google.com/store/apps/details?id=edu.manchester.mumobile&hl=en;MU Mobile;Manchester University;Education;FREE;14;4,7;12;1;0;1;0;899k;August 11, 2015;1,000+;2;Unsure+how+to+record+service+hours; 
https://play.google.com/store/apps/details?id=edu.karolinskainstitutet.mobile&hl=en;KI Campus;LIME KAROLINSKA INSTITUTET;Education;FREE;14;4,1;10;0;2;0;2;2.4M;October 18, 2017;1,000+;5;Works+great%2C+has+a+lot+of+additional+new+features+and+provides+good+service+to+all+the+%28new%29+students+at+KI; 
https://play.google.com/store/apps/details?id=edu.karolinskainstitutet.mobile&hl=en;KI Campus;LIME KAROLINSKA INSTITUTET;Education;FREE;14;4,1;10;0;2;0;2;2.4M;October 18, 2017;1,000+;5;I%27m+so+proud+%3A%29; 
https://play.google.com/store/apps/details?id=edu.karolinskainstitutet.mobile&hl=en;KI Campus;LIME KAROLINSKA INSTITUTET;Education;FREE;14;4,1;10;0;2;0;2;2.4M;October 18, 2017;1,000+;3;Not+updated.+Commuter+bus+time+tables+are+old.+The+maps+do+not+contain+many+things.+I+was+trying+to+find+parkeringshus+at+Solna+campus+but+the+map+didnot+have+the+info.....; 
https://play.google.com/store/apps/details?id=edu.karolinskainstitutet.mobile&hl=en;KI Campus;LIME KAROLINSKA INSTITUTET;Education;FREE;14;4,1;10;0;2;0;2;2.4M;October 18, 2017;1,000+;5;Good; 
https://play.google.com/store/apps/details?id=npa.aarhusuniapptest&hl=en;AU Studiestart;Aarhus University;Education;FREE;14;2,9;2;4;2;3;3;786k;August 11, 2013;1,000+;1;Virkede+p%3F+ingen+m%3Fde.+Teksten+oveni+sig+selv%2C+studie+kunne+kun+v%3Flges+ud+fra+random+billeder+p%3F+en+linje%2C+hvilket+f%3Frte+videre+til+en+ubrugelig+side.+%2B+mit+studie+var+ikke+p%3F+listen+%3B%29; 
https://play.google.com/store/apps/details?id=se.su.it.handheld.app.hermes&hl=en;Guide;Stockholm University;Education;FREE;38;3,4;11;9;6;8;4;1.7M;May 9, 2016;5,000+;1;Vad+%3Fr+vitsen+med+en+karta+som+inte+visar+vad+de+olika+husen+heter%3F+En+funktion+f%3Fr+att+s%3Fka+f%3Frel%3Fsningssalar+som+inte+hittar+flertalet+rum%3F; 
https://play.google.com/store/apps/details?id=se.su.it.handheld.app.hermes&hl=en;Guide;Stockholm University;Education;FREE;38;3,4;11;9;6;8;4;1.7M;May 9, 2016;5,000+;4;It+would+be+great+if+it+could+tell+which+building+is%2C+for+example%2C+P+so+that+we+can+easier+locate+where+lectures+are+being+held.; 
https://play.google.com/store/apps/details?id=se.su.it.handheld.app.hermes&hl=en;Guide;Stockholm University;Education;FREE;38;3,4;11;9;6;8;4;1.7M;May 9, 2016;5,000+;1;Application+error+first+thing+..+can+not+establish+connection+to+server+or+something.; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;4;Es+w%3Fre+sch%3Fn%2C+wenn+insbesondere+Basis+in+der+App-Version+besser+auf+das+Handy+ausgelegt+w%3Fre.+Es+ist+alles+sehr+klein+und+un%3Fbersichtlich.+Sonst+tolle+App.; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;3;Die+app+versammelt+alle+wichtigen+Info-stellen+von+der+website+in+einem+Programm.+Das+wars+aber+auch+schon.+Etwa+%3Fhnlich+w%3Fre+eine+Sammlung+der+jeweiligen+Lesezeichen.+Der+Einfachheit+halber+finde+ich+die+app+selbst+allerdings+trotzdem+recht+gut+und+werde+sie+weiter+benutzen.+Erwartet+keine+gro%3Farti...%0AFull+Review; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;4;Ein+besseres+Interface+f%3Fr+BASIS+w%3Fre+sch%3Fn+..; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;1;Na+toll%2C+da+kann+ich+mir+auch+einfach+Lesezeichen+setzen+und+eCampus+und+BASIS+seperat+in+Chrome+%3Fffnen%2C+die+Seiten+sind+ja+sowieso+nicht+f%3Fr+Mobilger%3Fte+optimiert.+H%3Ftte+natives+Android+UI+und+eine+Single-Login-L%3Fsung+f%3Fr+alle+Portale+erwartet.+Echt+schwach+%3A%28; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;4;Alle+Infos+auf+einem+Haufen%21; 
https://play.google.com/store/apps/details?id=de.unibonn.android&hl=en;Uni Bonn App;Universit?t Bonn;Education;FREE;137;3,9;50;50;18;7;12;5.9M;August 11, 2016;5,000+;1;Great%2C+love+to+see+the+yellow+building+again; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;1;It+is+terrible+app.+Google+maps+much+better+You+cant+see+the+maps+and+buildings+and+select+any+building+that+you+want+to+go.+You+need+to+type+the+exact+building+name.+I+do+not+know+about+the+old+version+but+as+I+see+many+people+gave+this+app+five+stars+based+on+the+old+version.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Very+handy+and+easy+to+find+places.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Handy+for+getting+around+as+logic+has+no+place+in+the+building+numbering.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Search+function+has+returned%21+This+app+saved+me+when+I+was+a+lost+first+year+and+I+definitely+reccomend+it+for+people+who+are+starting+at+UQ; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Hey+guys+would+give+5*+but+with+new+Androids+not+having+a+menu+button%2C+we+now+can%27t+access+the+search+function.+Please+create+a+new+inapp+button+for+this.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Always+lead+to+a+wrong+gateway+of+a+building.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Great+app+but+unable+to+search+for+buildings+within+the+app+on+my+Note+5.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;can%27t+access+the+search+function%2C+please+fix+this; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;need+the+menu+button+%28three+dots%29+back%21; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;1;The+app+does+not+work+for+oxygen+os+of+one+plus+two.+Kindly+update+it.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;And+maps+to+show+cycling+routes+and+bike+facilities+like+bike+box%2C+lockers%2C+showers+etc.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Requiring+to+add+the+quick+way+to+search+and+find+places; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;For+UQ+student+this+app+is+a+MUST+%21; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;UQNav+should+have+this.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;If+your+new+at+campus+then+you+need+it.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Great+for+finding+your+way+around+campus.+You+need+to+be+able+to+search+and+view+buildings+by+number.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Needs+the+ability+to+search+by+building+number%2C+not+just+name.+Timetables+give+number+as+first+option+so+this+is+often+all+I+write+down.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;A+fantastic+app+for+navigating+the+mini+city+that+is+UQ.+And+for+A+Google+User+%28July+12+2012%29+-+you+can+search+for+buildings+by+number.+Just+hit+the+menu+key+and+go+to+search+and+type+in+the+number+of+the+building+you+want.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;i+love+this+app%2C+it+would+be+convient+for+me+to+make+visit+for+administrate+UQ+course+of+study+ASSOC+med.law+degree+art+pathology+of+pathologist.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;It+navigates+quite+precisely+and+is+easy+to+use.+If+you+dont+know+the+name+of+a+building+its+pretty+hard+to+find+it+by+its+number.+I+wish+it+had+a+%22sort+by+number%22+as+an+option.+Also+it+would+be+a+great+advantage+if+this+app+could+differentiate+between+pedestrian+paths+and+the+roads+as+well.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Besides+having+no+soft+menu+button+and+no+one+finger+zoom+on+the+map%2C+it%27s+a+decent+app.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;The+app+itself+works+fantastic%2C+although+native+Maps+API+would%27ve+been+a+preferred+choice+to+use+in+the+Maps+integration.+And+a+small+gripe%2C+the+icon+is+much+smaller+than+others%2C+making+it+look+severely+out+of+place+on+any+page.+Other+than+than+those+totally+worth+getting+if+you+study+at+UQ.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Works+pretty+well.+A+must+have+for+freshmen+%3A%29; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;this+app+have+provide+me+better+knowing+the+UQ+campus; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;It+sometimes+suddenly+stops+working+on+my+Samsung+s3.+And+I+wish+you+could+search+buildings+by+number%2C+or+have+other+options+of+sorting+through+them.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Very+useful+although+it+would+be+better+if+one+can+type+the+building+number+too+and+search+for+it.+Not+everyone+gives+the+name+of+the+building+and+it%27s+a+bit+inconvenient+trying+to+scroll+through+building+names+in+the+app+just+to+see+what+number+it+is.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Very+helpful+app.+Big+thanks+to+the+developers.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Nifty%21; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;2;Forced+close+regularly.+Can+hardly+use.+Poor+direction%2C+even+on+campus.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Essentially+just+indexes+the+buildings%2Ffacilities+that+can%27t+be+found+with+Maps.+Would+be+nicer+if+the+maps+were+actually+%22on+your+Phone%22+%28capital+P%2C+what%3F%29%2C+allowing+offline+access.+But+the+campus+has+fair+wifi+coverage+anyway.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;About+time%2C+runs+like+mercury+on+HTC+Sensation; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Recommended+for+anyone+attending+UQ.+Staff+or+student+alike.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Could+be+more+friendly+for+bikes; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Good+app.+Maybe+facilities%2C+food+outlets%2C+services+etc+surrounding+the+campus+as+well%3F; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;About+time%21+Will+be+useful.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Good+app; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;It+is+massive%21+over+5+MB%21+A+lot+of+the+images+and+maps+should+be+streamed+and+cached+not+permanently+stored+regardless+of+weather+they+are+ever+needed%2Fused+or+not.+The+concept+is+great+and+much+needed+but+really+needs+work+to+reduce+this+size.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Pretty+neat%21+Unfortunately+i%27m+graduating+soon+%3A%28+Useful+for+new+students+though%21; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Great+app%2C+should+have+a+feedback+option+though.Can%27t+see+where+else+to+send+this+but+Genies+hours+are+wrong.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Uqnav+finally+makes+it+to+android%2C+seems+to+work+as+well+as+the+iPhone+version%2C+good+work.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Extremely+helpful%21+Especially+if+you+have+to+find+your+way+around+multiple+campuses...; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;great+app%2C+but+huge+size+for+my+htc+legend.+hope+it+could+be+moved+to+sd.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;More+info+for+parking+needed.+Otherwise%2C+great+app.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Should+be+good%2C+but+needs+app2sd+enabled.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Finally%7E; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;3;Great+idea+and+would+be+usefull+except+for+the+fact+the+the+maps+have+to+be+downloaded+with+every+single+use+and+the+GPS+jumps+around+a+lot+giving+really+conflicting+directions; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;1;This+app+don%27t+work+on+oxygen+for+one+plus+two+phones.; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;I%27m+a+third+year+student+and+still+have+difficulties+finding+my+way+around+campus.+This+app+has+guided+me+around+well+%3A%29; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;5;Proud+to+be+using+this+and+not+look+like+a+tourist; 
https://play.google.com/store/apps/details?id=au.edu.uq.uqnav&hl=en;UQnav;The University of Queensland;Education;FREE;269;4,4;168;61;26;6;8;Varies with device;April 3, 2018;50,000+;4;Can+you+do+a+search+on+the+app+using+a+building+number%3F; 
